wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
264789,7494,0.014344827586206896,0.005655172413793104,0.012,285014,215217,322758.6206896552
283199,8688,0.014344827586206896,0.005655172413793104,0.015,278671,196805,322758.6206896552
219219,9528,0.014344827586206896,0.006068965517241379,0.006,299292,260782,316216.2162162162
245923,8371,0.014344827586206896,0.006068965517241379,0.009,289394,234078,316216.2162162162
267541,7744,0.014344827586206896,0.006068965517241379,0.012,282216,212459,316216.2162162162
285548,8912,0.014344827586206896,0.006068965517241379,0.015,276300,194459,316216.2162162162
223312,11699,0.014344827586206896,0.006482758620689655,0.006,295093,256689,309933.77483443706
249069,10470,0.014344827586206896,0.006482758620689655,0.009,285858,230931,309933.77483443706
270213,9432,0.014344827586206896,0.006482758620689655,0.012,279156,209788,309933.77483443706
287771,9446,0.014344827586206896,0.006482758620689655,0.015,273913,192229,309933.77483443706
227168,15240,0.014344827586206896,0.006896551724137931,0.006,290756,252836,303896.1038961039
252241,11240,0.014344827586206896,0.006896551724137931,0.009,282700,227763,303896.1038961039
272883,13381,0.014344827586206896,0.006896551724137931,0.012,275616,207124,303896.1038961039
290002,13747,0.014344827586206896,0.006896551724137931,0.015,270447,190004,303896.1038961039
231026,18762,0.014344827586206896,0.007310344827586207,0.006,286574,248974,298089.1719745223
255320,15339,0.014344827586206896,0.007310344827586207,0.009,278802,224684,298089.1719745223
275385,17422,0.014344827586206896,0.007310344827586207,0.012,272030,204620,298089.1719745223
292087,16004,0.014344827586206896,0.007310344827586207,0.015,267631,187918,298089.1719745223
234683,23041,0.014344827586206896,0.007724137931034483,0.006,282370,245317,292500.0
258316,21525,0.014344827586206896,0.007724137931034483,0.009,274489,221684,292500.0
277829,21439,0.014344827586206896,0.007724137931034483,0.012,268526,202172,292500.0
294237,14850,0.014344827586206896,0.007724137931034483,0.015,265799,185763,292500.0
238166,36467,0.014344827586206896,0.008137931034482758,0.006,276700,241837,287116.5644171779
261292,27281,0.014344827586206896,0.008137931034482758,0.009,270498,218708,287116.5644171779
280263,20482,0.014344827586206896,0.008137931034482758,0.012,266397,199743,287116.5644171779
296232,20337,0.014344827586206896,0.008137931034482758,0.015,262115,183770,287116.5644171779
241739,41582,0.014344827586206896,0.008551724137931035,0.006,272502,238264,281927.71084337344
264061,28697,0.014344827586206896,0.008551724137931035,0.009,267341,215942,281927.71084337344
282658,23998,0.014344827586206896,0.008551724137931035,0.012,263128,197348,281927.71084337344
298255,24716,0.014344827586206896,0.008551724137931035,0.015,258823,181746,281927.71084337344
245085,49669,0.014344827586206896,0.00896551724137931,0.006,267927,234915,276923.07692307694
266853,32277,0.014344827586206896,0.00896551724137931,0.009,263864,213148,276923.07692307694
285008,32486,0.014344827586206896,0.00896551724137931,0.012,258705,194999,276923.07692307694
300299,26018,0.014344827586206896,0.00896551724137931,0.015,256478,179702,276923.07692307694
248308,50592,0.014344827586206896,0.009379310344827585,0.006,264658,231695,272093.023255814
269577,35618,0.014344827586206896,0.009379310344827585,0.009,260634,210423,272093.023255814
287218,29734,0.014344827586206896,0.009379310344827585,0.012,257158,192783,272093.023255814
302216,32674,0.014344827586206896,0.009379310344827585,0.015,252654,177789,272093.023255814
251451,60047,0.014344827586206896,0.009793103448275862,0.006,260098,228548,267428.5714285714
272148,51663,0.014344827586206896,0.009793103448275862,0.009,254674,207852,267428.5714285714
289408,42974,0.014344827586206896,0.009793103448275862,0.012,251632,190597,267428.5714285714
304017,36737,0.014344827586206896,0.009793103448275862,0.015,249585,175984,267428.5714285714
254535,55622,0.014344827586206896,0.010206896551724139,0.006,257789,225465,262921.34831460676
274703,52630,0.014344827586206896,0.010206896551724139,0.009,251868,205301,262921.34831460676
291647,46280,0.014344827586206896,0.010206896551724139,0.012,248678,188353,262921.34831460676
305874,45851,0.014344827586206896,0.010206896551724139,0.015,245212,174132,262921.34831460676
257589,65844,0.014344827586206896,0.010620689655172414,0.006,253276,222417,258563.53591160226
277195,60527,0.014344827586206896,0.010620689655172414,0.009,247869,202807,258563.53591160226
293739,52597,0.014344827586206896,0.010620689655172414,0.012,245020,186267,258563.53591160226
307677,47937,0.014344827586206896,0.010620689655172414,0.015,242803,172325,258563.53591160226
260546,70692,0.014344827586206896,0.011034482758620689,0.006,249758,219454,254347.82608695654
279644,70226,0.014344827586206896,0.011034482758620689,0.009,243430,200360,254347.82608695654
295818,63624,0.014344827586206896,0.011034482758620689,0.012,240295,184189,254347.82608695654
309415,50046,0.014344827586206896,0.011034482758620689,0.015,240404,170589,254347.82608695654
263355,93360,0.014344827586206896,0.011448275862068966,0.006,243316,216649,250267.3796791444
282133,74119,0.014344827586206896,0.011448275862068966,0.009,240350,197871,250267.3796791444
297825,66357,0.014344827586206896,0.011448275862068966,0.012,237643,182175,250267.3796791444
311151,70910,0.014344827586206896,0.011448275862068966,0.015,232972,168853,250267.3796791444
266244,92325,0.014344827586206896,0.01186206896551724,0.006,240926,213759,246315.7894736842
284445,87050,0.014344827586206896,0.01186206896551724,0.009,235411,195562,246315.7894736842
299744,74320,0.014344827586206896,0.01186206896551724,0.012,233761,180262,246315.7894736842
312885,63033,0.014344827586206896,0.01186206896551724,0.015,233400,167117,246315.7894736842
268854,96089,0.014344827586206896,0.012275862068965518,0.006,237825,211150,242487.04663212431
286718,88971,0.014344827586206896,0.012275862068965518,0.009,232884,193282,242487.04663212431
301646,81519,0.014344827586206896,0.012275862068965518,0.012,230164,178358,242487.04663212431
314507,72514,0.014344827586206896,0.012275862068965518,0.015,229134,165494,242487.04663212431
271595,110439,0.014344827586206896,0.012689655172413793,0.006,232983,208409,238775.51020408163
288930,89755,0.014344827586206896,0.012689655172413793,0.009,230606,191070,238775.51020408163
303546,86153,0.014344827586206896,0.012689655172413793,0.012,227150,176459,238775.51020408163
316151,87649,0.014344827586206896,0.012689655172413793,0.015,223496,163849,238775.51020408163
274132,108970,0.014344827586206896,0.01310344827586207,0.006,230818,205868,235175.87939698494
291019,100316,0.014344827586206896,0.01310344827586207,0.009,226452,188985,235175.87939698494
305469,94098,0.014344827586206896,0.01310344827586207,0.012,223544,174531,235175.87939698494
317721,92145,0.014344827586206896,0.01310344827586207,0.015,220710,162282,235175.87939698494
276584,118275,0.014344827586206896,0.013517241379310345,0.006,227069,203420,231683.1683168317
293159,108501,0.014344827586206896,0.013517241379310345,0.009,222739,186843,231683.1683168317
307303,96156,0.014344827586206896,0.013517241379310345,0.012,221279,172701,231683.1683168317
319313,99803,0.014344827586206896,0.013517241379310345,0.015,217171,160693,231683.1683168317
279136,131493,0.014344827586206896,0.01393103448275862,0.006,222739,200865,228292.68292682926
295244,117858,0.014344827586206896,0.01393103448275862,0.009,218905,184762,228292.68292682926
309082,105670,0.014344827586206896,0.01393103448275862,0.012,217256,170924,228292.68292682926
320908,97564,0.014344827586206896,0.01393103448275862,0.015,216239,159099,228292.68292682926
281488,136085,0.014344827586206896,0.014344827586206896,0.006,219808,198517,225000.0
297349,122254,0.014344827586206896,0.014344827586206896,0.009,216180,182652,225000.0
310719,109512,0.014344827586206896,0.014344827586206896,0.012,214746,169282,225000.0
322417,109191,0.014344827586206896,0.014344827586206896,0.015,211738,157591,225000.0
283783,135590,0.014344827586206896,0.014758620689655172,0.006,217585,196221,221800.94786729856
299264,129388,0.014344827586206896,0.014758620689655172,0.009,212905,180737,221800.94786729856
312431,115465,0.014344827586206896,0.014758620689655172,0.012,211662,167569,221800.94786729856
323896,105168,0.014344827586206896,0.014758620689655172,0.015,211283,156111,221800.94786729856
286072,153488,0.014344827586206896,0.015172413793103448,0.006,212893,193929,218691.5887850467
301225,137842,0.014344827586206896,0.015172413793103448,0.009,209443,178775,218691.5887850467
314191,127080,0.014344827586206896,0.015172413793103448,0.012,207407,165815,218691.5887850467
325322,122684,0.014344827586206896,0.015172413793103448,0.015,205365,154679,218691.5887850467
288301,154529,0.014344827586206896,0.015586206896551724,0.006,210554,191703,215668.20276497697
303098,144083,0.014344827586206896,0.015586206896551724,0.009,206451,176908,215668.20276497697
315822,137289,0.014344827586206896,0.015586206896551724,0.012,203544,164179,215668.20276497697
326692,123464,0.014344827586206896,0.015586206896551724,0.015,203693,153314,215668.20276497697
290496,162965,0.014344827586206896,0.016,0.006,207425,189510,212727.2727272727
304958,155411,0.014344827586206896,0.016,0.009,202652,175048,212727.2727272727
317409,142448,0.014344827586206896,0.016,0.012,200854,162591,212727.2727272727
328104,129884,0.014344827586206896,0.016,0.015,200754,151901,212727.2727272727
193765,2129,0.014758620689655172,0.004,0.006,323379,286237,354044.1176470588
224758,2503,0.014758620689655172,0.004,0.009,309336,255246,354044.1176470588
249594,2657,0.014758620689655172,0.004,0.012,299310,230408,354044.1176470588
270128,3070,0.014758620689655172,0.004,0.015,291571,209877,354044.1176470588
198485,1766,0.014758620689655172,0.004413793103448276,0.006,319054,281512,346402.87769784173
228465,2829,0.014758620689655172,0.004413793103448276,0.009,305780,251539,346402.87769784173
252716,3646,0.014758620689655172,0.004413793103448276,0.012,296118,227288,346402.87769784173
272629,4617,0.014758620689655172,0.004413793103448276,0.015,288635,207376,346402.87769784173
203129,3759,0.014758620689655172,0.004827586206896552,0.006,314520,276873,339084.5070422535
232147,3422,0.014758620689655172,0.004827586206896552,0.009,302306,247854,339084.5070422535
255717,4065,0.014758620689655172,0.004827586206896552,0.012,293159,224288,339084.5070422535
275158,4214,0.014758620689655172,0.004827586206896552,0.015,286356,204848,339084.5070422535
207491,2547,0.014758620689655172,0.005241379310344827,0.006,310696,272506,332068.96551724133
235706,4251,0.014758620689655172,0.005241379310344827,0.009,298821,244300,332068.96551724133
258615,5719,0.014758620689655172,0.005241379310344827,0.012,289986,221389,332068.96551724133
277519,5935,0.014758620689655172,0.005241379310344827,0.015,283434,202485,332068.96551724133
211735,5240,0.014758620689655172,0.005655172413793104,0.006,306148,268266,325337.8378378378
239109,6372,0.014758620689655172,0.005655172413793104,0.009,295043,240891,325337.8378378378
261471,6042,0.014758620689655172,0.005655172413793104,0.012,287146,218534,325337.8378378378
279933,7432,0.014758620689655172,0.005655172413793104,0.015,280680,200068,325337.8378378378
215904,10435,0.014758620689655172,0.006068965517241379,0.006,301410,264100,318874.1721854305
242431,7453,0.014758620689655172,0.006068965517241379,0.009,291660,237573,318874.1721854305
264164,7846,0.014758620689655172,0.006068965517241379,0.012,284048,215842,318874.1721854305
282285,8286,0.014758620689655172,0.006068965517241379,0.015,278142,197715,318874.1721854305
219938,10887,0.014758620689655172,0.006482758620689655,0.006,297541,260067,312662.33766233764
245722,9069,0.014758620689655172,0.006482758620689655,0.009,288191,234283,312662.33766233764
266854,8993,0.014758620689655172,0.006482758620689655,0.012,281091,213147,312662.33766233764
284463,10074,0.014758620689655172,0.006482758620689655,0.015,275413,195541,312662.33766233764
223802,12646,0.014758620689655172,0.006896551724137931,0.006,293542,256201,306687.89808917197
248898,10587,0.014758620689655172,0.006896551724137931,0.009,284860,231106,306687.89808917197
269441,9908,0.014758620689655172,0.006896551724137931,0.012,278352,210563,306687.89808917197
286695,8882,0.014758620689655172,0.006896551724137931,0.015,273513,193311,306687.89808917197
227549,21724,0.014758620689655172,0.007310344827586207,0.006,288407,252455,300937.5
251911,12867,0.014758620689655172,0.007310344827586207,0.009,281408,228093,300937.5
272003,12653,0.014758620689655172,0.007310344827586207,0.012,275102,207999,300937.5
288828,12899,0.014758620689655172,0.007310344827586207,0.015,270144,191176,300937.5
231200,21026,0.014758620689655172,0.007724137931034483,0.006,285091,248804,295398.7730061349
255008,14326,0.014758620689655172,0.007724137931034483,0.009,278222,224995,295398.7730061349
274586,12236,0.014758620689655172,0.007724137931034483,0.012,272769,205418,295398.7730061349
291009,16770,0.014758620689655172,0.007724137931034483,0.015,266927,188992,295398.7730061349
234853,31421,0.014758620689655172,0.008137931034482758,0.006,279877,245152,290060.24096385535
257828,20631,0.014758620689655172,0.008137931034482758,0.009,274021,222176,290060.24096385535
276979,18193,0.014758620689655172,0.008137931034482758,0.012,268872,203021,290060.24096385535
293000,16961,0.014758620689655172,0.008137931034482758,0.015,264791,187001,290060.24096385535
238225,28975,0.014758620689655172,0.008551724137931035,0.006,277077,241772,284911.2426035503
260736,20935,0.014758620689655172,0.008551724137931035,0.009,271190,219269,284911.2426035503
279306,24794,0.014758620689655172,0.008551724137931035,0.012,264879,200696,284911.2426035503
295019,19400,0.014758620689655172,0.008551724137931035,0.015,262060,184986,284911.2426035503
241625,33717,0.014758620689655172,0.00896551724137931,0.006,272978,238379,279941.8604651162
263443,27535,0.014758620689655172,0.00896551724137931,0.009,267075,216557,279941.8604651162
281720,21650,0.014758620689655172,0.00896551724137931,0.012,263292,198285,279941.8604651162
297059,28108,0.014758620689655172,0.00896551724137931,0.015,257602,182949,279941.8604651162
244965,38859,0.014758620689655172,0.009379310344827585,0.006,269098,235037,275142.8571428571
266148,32381,0.014758620689655172,0.009379310344827585,0.009,263470,213852,275142.8571428571
