wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
400041,291167,0.004827586206896552,0.015172413793103448,0.009,105548,79966,108620.6896551724
407465,272771,0.004827586206896552,0.015172413793103448,0.012,109060,72544,108620.6896551724
413875,258157,0.004827586206896552,0.015172413793103448,0.015,112791,66132,108620.6896551724
392190,285421,0.004827586206896552,0.015586206896551724,0.006,107309,87816,106418.91891891892
401127,284287,0.004827586206896552,0.015586206896551724,0.009,106094,78876,106418.91891891892
408468,284356,0.004827586206896552,0.015586206896551724,0.012,105010,71540,106418.91891891892
414501,281490,0.004827586206896552,0.015586206896551724,0.015,104956,65508,106418.91891891892
393650,276167,0.004827586206896552,0.016,0.006,107785,86360,104304.6357615894
402214,269110,0.004827586206896552,0.016,0.009,108545,77794,104304.6357615894
409399,288715,0.004827586206896552,0.016,0.012,102805,70611,104304.6357615894
415339,294249,0.004827586206896552,0.016,0.015,100228,64671,104304.6357615894
314780,15192,0.005241379310344827,0.004,0.006,249703,165225,255223.8805970149
341945,14787,0.005241379310344827,0.004,0.009,245869,138057,255223.8805970149
361643,17603,0.005241379310344827,0.004,0.012,242412,118364,255223.8805970149
376080,20455,0.005241379310344827,0.004,0.015,239589,103923,255223.8805970149
319145,12631,0.005241379310344827,0.004413793103448276,0.006,245562,160860,244285.7142857143
345197,18016,0.005241379310344827,0.004413793103448276,0.009,241182,134804,244285.7142857143
363849,18931,0.005241379310344827,0.004413793103448276,0.012,238942,116161,244285.7142857143
377939,15304,0.005241379310344827,0.004413793103448276,0.015,239040,102071,244285.7142857143
323293,24723,0.005241379310344827,0.004827586206896552,0.006,237744,156713,234246.57534246575
348132,18832,0.005241379310344827,0.004827586206896552,0.009,237421,131871,234246.57534246575
366075,25324,0.005241379310344827,0.004827586206896552,0.012,233855,113928,234246.57534246575
379565,27242,0.005241379310344827,0.004827586206896552,0.015,232130,100443,234246.57534246575
327408,29624,0.005241379310344827,0.005241379310344827,0.006,231988,152599,225000.0
350757,35787,0.005241379310344827,0.005241379310344827,0.009,228614,129246,225000.0
368149,29222,0.005241379310344827,0.005241379310344827,0.012,229662,111852,225000.0
381149,34558,0.005241379310344827,0.005241379310344827,0.015,227044,98854,225000.0
330962,67644,0.005241379310344827,0.005655172413793104,0.006,217932,149045,216455.69620253163
353448,68433,0.005241379310344827,0.005655172413793104,0.009,215149,126558,216455.69620253163
370003,69049,0.005241379310344827,0.005655172413793104,0.012,213314,110006,216455.69620253163
382864,60964,0.005241379310344827,0.005655172413793104,0.015,215115,97136,216455.69620253163
334623,99145,0.005241379310344827,0.006068965517241379,0.006,205945,145382,208536.58536585365
356104,90294,0.005241379310344827,0.006068965517241379,0.009,205297,123896,208536.58536585365
371924,84506,0.005241379310344827,0.006068965517241379,0.012,205569,108080,208536.58536585365
384412,88791,0.005241379310344827,0.006068965517241379,0.015,202784,95588,208536.58536585365
337938,117267,0.005241379310344827,0.006482758620689655,0.006,197694,142068,201176.4705882353
358513,106886,0.005241379310344827,0.006482758620689655,0.009,197450,121495,201176.4705882353
373836,102229,0.005241379310344827,0.006482758620689655,0.012,197153,106172,201176.4705882353
385743,95819,0.005241379310344827,0.006482758620689655,0.015,198246,94265,201176.4705882353
341208,119272,0.005241379310344827,0.006896551724137931,0.006,193777,138795,194318.18181818182
360884,117201,0.005241379310344827,0.006896551724137931,0.009,191690,119122,194318.18181818182
375766,123613,0.005241379310344827,0.006896551724137931,0.012,187863,104244,194318.18181818182
387341,112284,0.005241379310344827,0.006896551724137931,0.015,190409,92660,194318.18181818182
344311,122410,0.005241379310344827,0.007310344827586207,0.006,189774,135697,187912.08791208788
363144,130420,0.005241379310344827,0.007310344827586207,0.009,185117,116864,187912.08791208788
377417,129042,0.005241379310344827,0.007310344827586207,0.012,183896,102591,187912.08791208788
388572,110963,0.005241379310344827,0.007310344827586207,0.015,189094,91436,187912.08791208788
347256,142374,0.005241379310344827,0.007724137931034483,0.006,181877,132752,181914.89361702127
365411,141602,0.005241379310344827,0.007724137931034483,0.009,179496,114598,181914.89361702127
379317,126478,0.005241379310344827,0.007724137931034483,0.012,182652,100690,181914.89361702127
389962,142504,0.005241379310344827,0.007724137931034483,0.015,176203,90046,181914.89361702127
350087,160788,0.005241379310344827,0.008137931034482758,0.006,174584,129919,176288.6597938144
367489,146778,0.005241379310344827,0.008137931034482758,0.009,175596,112517,176288.6597938144
380840,147005,0.005241379310344827,0.008137931034482758,0.012,174028,99170,176288.6597938144
391278,154136,0.005241379310344827,0.008137931034482758,0.015,170483,88724,176288.6597938144
352978,162361,0.005241379310344827,0.008551724137931035,0.006,171355,127027,171000.0
369579,163327,0.005241379310344827,0.008551724137931035,0.009,168623,110430,171000.0
382384,172336,0.005241379310344827,0.008551724137931035,0.012,164123,97624,171000.0
392577,156030,0.005241379310344827,0.008551724137931035,0.015,168235,87423,171000.0
355394,178827,0.005241379310344827,0.00896551724137931,0.006,164971,124612,166019.41747572817
371673,177366,0.005241379310344827,0.00896551724137931,0.009,162597,108334,166019.41747572817
383908,173132,0.005241379310344827,0.00896551724137931,0.012,162051,96098,166019.41747572817
393834,170274,0.005241379310344827,0.00896551724137931,0.015,161806,86176,166019.41747572817
357847,176341,0.005241379310344827,0.009379310344827585,0.006,162925,122161,161320.75471698112
373364,189986,0.005241379310344827,0.009379310344827585,0.009,157036,106644,161320.75471698112
385420,182645,0.005241379310344827,0.009379310344827585,0.012,157350,94587,161320.75471698112
395000,179491,0.005241379310344827,0.009379310344827585,0.015,157290,85009,161320.75471698112
360442,194079,0.005241379310344827,0.009793103448275862,0.006,156331,119558,156880.73394495412
375232,198715,0.005241379310344827,0.009793103448275862,0.009,152616,104775,156880.73394495412
386874,189254,0.005241379310344827,0.009793103448275862,0.012,153635,93132,156880.73394495412
396172,192186,0.005241379310344827,0.009793103448275862,0.015,151549,83834,156880.73394495412
362794,196818,0.005241379310344827,0.010206896551724139,0.006,153442,117211,152678.57142857142
377181,189815,0.005241379310344827,0.010206896551724139,0.009,153269,102826,152678.57142857142
388342,196571,0.005241379310344827,0.010206896551724139,0.012,149923,91668,152678.57142857142
397321,183022,0.005241379310344827,0.010206896551724139,0.015,153195,82686,152678.57142857142
364964,205825,0.005241379310344827,0.010620689655172414,0.006,149205,115046,148695.65217391308
378685,202588,0.005241379310344827,0.010620689655172414,0.009,147854,101323,148695.65217391308
389692,189698,0.005241379310344827,0.010620689655172414,0.012,150322,90318,148695.65217391308
398413,204909,0.005241379310344827,0.010620689655172414,0.015,144592,81593,148695.65217391308
366964,204128,0.005241379310344827,0.011034482758620689,0.006,147546,113043,144915.25423728817
380382,212627,0.005241379310344827,0.011034482758620689,0.009,143517,99621,144915.25423728817
390983,211921,0.005241379310344827,0.011034482758620689,0.012,142280,89018,144915.25423728817
399518,207983,0.005241379310344827,0.011034482758620689,0.015,142398,80491,144915.25423728817
368998,215707,0.005241379310344827,0.011448275862068966,0.006,142894,111010,141322.31404958677
382025,201458,0.005241379310344827,0.011448275862068966,0.009,144745,97975,141322.31404958677
392236,218068,0.005241379310344827,0.011448275862068966,0.012,139000,87770,141322.31404958677
400641,212784,0.005241379310344827,0.011448275862068966,0.015,139584,79369,141322.31404958677
371023,214820,0.005241379310344827,0.01186206896551724,0.006,140959,108983,137903.22580645158
383706,228843,0.005241379310344827,0.01186206896551724,0.009,135865,96301,137903.22580645158
393441,227312,0.005241379310344827,0.01186206896551724,0.012,134783,86568,137903.22580645158
401568,222812,0.005241379310344827,0.01186206896551724,0.015,135143,78435,137903.22580645158
373025,242517,0.005241379310344827,0.012275862068965518,0.006,133358,106985,134645.6692913386
385213,233142,0.005241379310344827,0.012275862068965518,0.009,133268,94794,134645.6692913386
394660,219548,0.005241379310344827,0.012275862068965518,0.012,135796,85349,134645.6692913386
402558,225868,0.005241379310344827,0.012275862068965518,0.015,132982,77450,134645.6692913386
374760,237571,0.005241379310344827,0.012689655172413793,0.006,132505,105243,131538.46153846156
386554,241767,0.005241379310344827,0.012689655172413793,0.009,129512,93446,131538.46153846156
395969,235064,0.005241379310344827,0.012689655172413793,0.012,129870,84031,131538.46153846156
403591,207471,0.005241379310344827,0.012689655172413793,0.015,137665,76419,131538.46153846156
376568,247142,0.005241379310344827,0.01310344827586207,0.006,128912,103438,128571.42857142857
387891,244434,0.005241379310344827,0.01310344827586207,0.009,127501,92117,128571.42857142857
397167,238845,0.005241379310344827,0.01310344827586207,0.012,127620,82841,128571.42857142857
404623,244838,0.005241379310344827,0.01310344827586207,0.015,124787,75384,128571.42857142857
378250,246480,0.005241379310344827,0.013517241379310345,0.006,127155,101755,125735.29411764705
389365,261634,0.005241379310344827,0.013517241379310345,0.009,121782,90645,125735.29411764705
398194,246858,0.005241379310344827,0.013517241379310345,0.012,124119,81806,125735.29411764705
405414,242108,0.005241379310344827,0.013517241379310345,0.015,124629,74594,125735.29411764705
380111,255754,0.005241379310344827,0.01393103448275862,0.006,123894,99899,123021.58273381295
390620,265535,0.005241379310344827,0.01393103448275862,0.009,119587,89386,123021.58273381295
399184,248607,0.005241379310344827,0.01393103448275862,0.012,122530,80821,123021.58273381295
406420,250731,0.005241379310344827,0.01393103448275862,0.015,120929,73590,123021.58273381295
381590,260111,0.005241379310344827,0.014344827586206896,0.006,121289,98418,120422.5352112676
391937,258860,0.005241379310344827,0.014344827586206896,0.009,119738,88064,120422.5352112676
400259,263689,0.005241379310344827,0.014344827586206896,0.012,117131,79749,120422.5352112676
407227,257704,0.005241379310344827,0.014344827586206896,0.015,117899,72783,120422.5352112676
383168,267516,0.005241379310344827,0.014758620689655172,0.006,118367,96839,117931.03448275861
393245,269516,0.005241379310344827,0.014758620689655172,0.009,115852,86765,117931.03448275861
401316,269008,0.005241379310344827,0.014758620689655172,0.012,114609,78690,117931.03448275861
408195,263099,0.005241379310344827,0.014758620689655172,0.015,115224,71812,117931.03448275861
384685,275299,0.005241379310344827,0.015172413793103448,0.006,115399,95322,115540.54054054052
394445,260537,0.005241379310344827,0.015172413793103448,0.009,116920,85565,115540.54054054052
402363,263473,0.005241379310344827,0.015172413793103448,0.012,115044,77647,115540.54054054052
409035,268397,0.005241379310344827,0.015172413793103448,0.015,112673,70973,115540.54054054052
386143,260685,0.005241379310344827,0.015586206896551724,0.006,116608,93863,113245.03311258278
395599,257835,0.005241379310344827,0.015586206896551724,0.009,116285,84408,113245.03311258278
403255,269183,0.005241379310344827,0.015586206896551724,0.012,112508,76754,113245.03311258278
409707,269551,0.005241379310344827,0.015586206896551724,0.015,111518,70302,113245.03311258278
387547,285802,0.005241379310344827,0.016,0.006,110819,92461,111038.96103896102
396736,288183,0.005241379310344827,0.016,0.009,107992,83270,111038.96103896102
404253,274350,0.005241379310344827,0.016,0.012,109981,75756,111038.96103896102
410540,290477,0.005241379310344827,0.016,0.015,104477,69469,111038.96103896102
306523,10605,0.005655172413793104,0.004,0.006,255291,173480,263571.4285714285
334571,17362,0.005655172413793104,0.004,0.009,248513,145432,263571.4285714285
354554,17009,0.005655172413793104,0.004,0.012,245538,125452,263571.4285714285
369820,19090,0.005655172413793104,0.004,0.015,242568,110187,263571.4285714285
310925,10804,0.005655172413793104,0.004413793103448276,0.006,250500,169080,252739.7260273973
337723,17027,0.005655172413793104,0.004413793103448276,0.009,245008,142284,252739.7260273973
356910,20861,0.005655172413793104,0.004413793103448276,0.012,241206,123097,252739.7260273973
371730,25204,0.005655172413793104,0.004413793103448276,0.015,237795,108270,252739.7260273973
315189,10129,0.005655172413793104,0.004827586206896552,0.006,245992,164817,242763.15789473685
340735,23356,0.005655172413793104,0.004827586206896552,0.009,239405,139267,242763.15789473685
359280,24337,0.005655172413793104,0.004827586206896552,0.012,237132,120730,242763.15789473685
373486,23611,0.005655172413793104,0.004827586206896552,0.015,235962,106524,242763.15789473685
319385,29857,0.005655172413793104,0.005241379310344827,0.006,236392,160615,233544.30379746837
343412,23690,0.005655172413793104,0.005241379310344827,0.009,235947,136595,233544.30379746837
361513,32202,0.005655172413793104,0.005241379310344827,0.012,231618,118496,233544.30379746837
375103,28525,0.005655172413793104,0.005241379310344827,0.015,231761,104905,233544.30379746837
323114,36542,0.005655172413793104,0.005655172413793104,0.006,230519,156894,225000.0
346353,32637,0.005655172413793104,0.005655172413793104,0.009,229827,133657,225000.0
363425,43363,0.005655172413793104,0.005655172413793104,0.012,225121,116579,225000.0
376748,45095,0.005655172413793104,0.005655172413793104,0.015,223451,103258,225000.0
326728,63440,0.005655172413793104,0.006068965517241379,0.006,219735,153278,217058.82352941178
348988,59477,0.005655172413793104,0.006068965517241379,0.009,218503,131012,217058.82352941178
365434,77201,0.005655172413793104,0.006068965517241379,0.012,211103,114573,217058.82352941178
378374,63404,0.005655172413793104,0.006068965517241379,0.015,214677,101635,217058.82352941178
330227,93602,0.005655172413793104,0.006482758620689655,0.006,208347,149775,209659.0909090909
351529,82540,0.005655172413793104,0.006482758620689655,0.009,208604,128471,209659.0909090909
367463,84019,0.005655172413793104,0.006482758620689655,0.012,206410,112544,209659.0909090909
380054,85202,0.005655172413793104,0.006482758620689655,0.015,204806,99953,209659.0909090909
333566,118212,0.005655172413793104,0.006896551724137931,0.006,198803,146440,202747.25274725276
