charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
0.010058823529411762,0.008411764705882351,0.002,153360,147504,163375.79617834394
0.010058823529411762,0.008411764705882351,0.0029999999999999996,150291,140619,163375.79617834394
0.010058823529411762,0.008411764705882351,0.003999999999999999,148782,134336,163375.79617834394
0.010058823529411762,0.008411764705882351,0.004999999999999999,145718,128592,163375.79617834394
0.010058823529411762,0.008411764705882351,0.005999999999999999,144498,123351,163375.79617834394
0.010058823529411762,0.008411764705882351,0.006999999999999998,142916,118472,163375.79617834394
0.010058823529411762,0.008411764705882351,0.007999999999999998,142747,114062,163375.79617834394
0.010058823529411762,0.008411764705882351,0.008999999999999998,141760,109872,163375.79617834394
0.010058823529411762,0.008411764705882351,0.009999999999999998,140064,106045,163375.79617834394
0.010058823529411762,0.008411764705882351,0.011,140867,102475,163375.79617834394
0.010058823529411762,0.008411764705882351,0.011999999999999997,139070,99044,163375.79617834394
0.010058823529411762,0.008411764705882351,0.012999999999999998,138615,95926,163375.79617834394
0.010058823529411762,0.008411764705882351,0.013999999999999999,139696,92984,163375.79617834394
0.010058823529411762,0.008411764705882351,0.015,137153,90205,163375.79617834394
0.010058823529411762,0.008823529411764706,0.001,155860,151818,159813.08411214952
0.010058823529411762,0.008823529411764706,0.002,149726,144611,159813.08411214952
0.010058823529411762,0.008823529411764706,0.0029999999999999996,145986,138009,159813.08411214952
0.010058823529411762,0.008823529411764706,0.003999999999999999,146580,131862,159813.08411214952
0.010058823529411762,0.008823529411764706,0.004999999999999999,144425,126405,159813.08411214952
0.010058823529411762,0.008823529411764706,0.005999999999999999,140875,121302,159813.08411214952
0.010058823529411762,0.008823529411764706,0.006999999999999998,139776,116662,159813.08411214952
0.010058823529411762,0.008823529411764706,0.007999999999999998,139957,112315,159813.08411214952
0.010058823529411762,0.008823529411764706,0.008999999999999998,138352,108256,159813.08411214952
0.010058823529411762,0.008823529411764706,0.009999999999999998,139709,104547,159813.08411214952
0.010058823529411762,0.008823529411764706,0.011,140291,101049,159813.08411214952
0.010058823529411762,0.008823529411764706,0.011999999999999997,137028,97745,159813.08411214952
0.010058823529411762,0.008823529411764706,0.012999999999999998,138571,94728,159813.08411214952
0.010058823529411762,0.008823529411764706,0.013999999999999999,134479,91741,159813.08411214952
0.010058823529411762,0.008823529411764706,0.015,135245,89144,159813.08411214952
0.010058823529411762,0.009235294117647057,0.001,151081,148798,156402.43902439025
0.010058823529411762,0.009235294117647057,0.002,146093,141765,156402.43902439025
0.010058823529411762,0.009235294117647057,0.0029999999999999996,143231,135339,156402.43902439025
0.010058823529411762,0.009235294117647057,0.003999999999999999,139538,129595,156402.43902439025
0.010058823529411762,0.009235294117647057,0.004999999999999999,140437,124303,156402.43902439025
0.010058823529411762,0.009235294117647057,0.005999999999999999,139637,119374,156402.43902439025
0.010058823529411762,0.009235294117647057,0.006999999999999998,137473,114829,156402.43902439025
0.010058823529411762,0.009235294117647057,0.007999999999999998,138670,110593,156402.43902439025
0.010058823529411762,0.009235294117647057,0.008999999999999998,134011,106724,156402.43902439025
0.010058823529411762,0.009235294117647057,0.009999999999999998,134658,103073,156402.43902439025
0.010058823529411762,0.009235294117647057,0.011,133911,99671,156402.43902439025
0.010058823529411762,0.009235294117647057,0.011999999999999997,134206,96496,156402.43902439025
0.010058823529411762,0.009235294117647057,0.012999999999999998,133455,93410,156402.43902439025
0.010058823529411762,0.009235294117647057,0.013999999999999999,135198,90700,156402.43902439025
0.010058823529411762,0.009235294117647057,0.015,132956,88047,156402.43902439025
0.010058823529411762,0.009647058823529411,0.001,147989,145787,153134.32835820896
0.010058823529411762,0.009647058823529411,0.002,145688,139076,153134.32835820896
0.010058823529411762,0.009647058823529411,0.0029999999999999996,140387,132922,153134.32835820896
0.010058823529411762,0.009647058823529411,0.003999999999999999,138096,127292,153134.32835820896
0.010058823529411762,0.009647058823529411,0.004999999999999999,136271,122228,153134.32835820896
0.010058823529411762,0.009647058823529411,0.005999999999999999,136172,117382,153134.32835820896
0.010058823529411762,0.009647058823529411,0.006999999999999998,136850,112977,153134.32835820896
0.010058823529411762,0.009647058823529411,0.007999999999999998,133565,108967,153134.32835820896
0.010058823529411762,0.009647058823529411,0.008999999999999998,133452,105133,153134.32835820896
0.010058823529411762,0.009647058823529411,0.009999999999999998,132284,101670,153134.32835820896
0.010058823529411762,0.009647058823529411,0.011,131446,98257,153134.32835820896
0.010058823529411762,0.009647058823529411,0.011999999999999997,133936,95223,153134.32835820896
0.010058823529411762,0.009647058823529411,0.012999999999999998,130195,92223,153134.32835820896
0.010058823529411762,0.009647058823529411,0.013999999999999999,130267,89555,153134.32835820896
0.010058823529411762,0.009647058823529411,0.015,129711,86983,153134.32835820896
0.010058823529411762,0.010058823529411762,0.001,145555,142879,150000.0
0.010058823529411762,0.010058823529411762,0.002,139229,136514,150000.0
0.010058823529411762,0.010058823529411762,0.0029999999999999996,138680,130615,150000.0
0.010058823529411762,0.010058823529411762,0.003999999999999999,136105,125211,150000.0
0.010058823529411762,0.010058823529411762,0.004999999999999999,133099,120169,150000.0
0.010058823529411762,0.010058823529411762,0.005999999999999999,132320,115590,150000.0
0.010058823529411762,0.010058823529411762,0.006999999999999998,133521,111359,150000.0
0.010058823529411762,0.010058823529411762,0.007999999999999998,130637,107284,150000.0
0.010058823529411762,0.010058823529411762,0.008999999999999998,131127,103605,150000.0
0.010058823529411762,0.010058823529411762,0.009999999999999998,128961,100225,150000.0
0.010058823529411762,0.010058823529411762,0.011,127519,96943,150000.0
0.010058823529411762,0.010058823529411762,0.011999999999999997,129534,93998,150000.0
0.010058823529411762,0.010058823529411762,0.012999999999999998,128631,91082,150000.0
0.010058823529411762,0.010058823529411762,0.013999999999999999,128244,88514,150000.0
0.010058823529411762,0.010058823529411762,0.015,128556,85984,150000.0
0.010058823529411762,0.010470588235294117,0.001,142778,140139,146991.4040114613
0.010058823529411762,0.010470588235294117,0.002,137952,134033,146991.4040114613
0.010058823529411762,0.010470588235294117,0.0029999999999999996,137783,128283,146991.4040114613
0.010058823529411762,0.010470588235294117,0.003999999999999999,131360,123078,146991.4040114613
0.010058823529411762,0.010470588235294117,0.004999999999999999,131334,118272,146991.4040114613
0.010058823529411762,0.010470588235294117,0.005999999999999999,128472,113833,146991.4040114613
0.010058823529411762,0.010470588235294117,0.006999999999999998,128730,109580,146991.4040114613
0.010058823529411762,0.010470588235294117,0.007999999999999998,128451,105837,146991.4040114613
0.010058823529411762,0.010470588235294117,0.008999999999999998,128693,102169,146991.4040114613
0.010058823529411762,0.010470588235294117,0.009999999999999998,126346,98851,146991.4040114613
0.010058823529411762,0.010470588235294117,0.011,126322,95790,146991.4040114613
0.010058823529411762,0.010470588235294117,0.011999999999999997,127650,92734,146991.4040114613
0.010058823529411762,0.010470588235294117,0.012999999999999998,126584,89964,146991.4040114613
0.010058823529411762,0.010470588235294117,0.013999999999999999,126679,87375,146991.4040114613
0.010058823529411762,0.010470588235294117,0.015,123047,84996,146991.4040114613
0.010058823529411762,0.010882352941176471,0.001,139542,137604,144101.1235955056
0.010058823529411762,0.010882352941176471,0.002,136065,131585,144101.1235955056
0.010058823529411762,0.010882352941176471,0.0029999999999999996,131176,126065,144101.1235955056
0.010058823529411762,0.010882352941176471,0.003999999999999999,130685,120973,144101.1235955056
0.010058823529411762,0.010882352941176471,0.004999999999999999,128501,116342,144101.1235955056
0.010058823529411762,0.010882352941176471,0.005999999999999999,129027,112086,144101.1235955056
0.010058823529411762,0.010882352941176471,0.006999999999999998,125602,108060,144101.1235955056
0.010058823529411762,0.010882352941176471,0.007999999999999998,127232,104342,144101.1235955056
0.010058823529411762,0.010882352941176471,0.008999999999999998,128439,100821,144101.1235955056
0.010058823529411762,0.010882352941176471,0.009999999999999998,122372,97514,144101.1235955056
0.010058823529411762,0.010882352941176471,0.011,124601,94459,144101.1235955056
0.010058823529411762,0.010882352941176471,0.011999999999999997,121422,91638,144101.1235955056
0.010058823529411762,0.010882352941176471,0.012999999999999998,122422,88968,144101.1235955056
0.010058823529411762,0.010882352941176471,0.013999999999999999,121627,86416,144101.1235955056
0.010058823529411762,0.010882352941176471,0.015,122232,84021,144101.1235955056
0.010058823529411762,0.011294117647058823,0.001,137305,135077,141322.31404958677
0.010058823529411762,0.011294117647058823,0.002,132148,129188,141322.31404958677
0.010058823529411762,0.011294117647058823,0.0029999999999999996,133525,123988,141322.31404958677
0.010058823529411762,0.011294117647058823,0.003999999999999999,128689,119096,141322.31404958677
0.010058823529411762,0.011294117647058823,0.004999999999999999,126379,114589,141322.31404958677
0.010058823529411762,0.011294117647058823,0.005999999999999999,124069,110318,141322.31404958677
0.010058823529411762,0.011294117647058823,0.006999999999999998,123570,106396,141322.31404958677
0.010058823529411762,0.011294117647058823,0.007999999999999998,124655,102869,141322.31404958677
0.010058823529411762,0.011294117647058823,0.008999999999999998,123815,99493,141322.31404958677
0.010058823529411762,0.011294117647058823,0.009999999999999998,121917,96329,141322.31404958677
0.010058823529411762,0.011294117647058823,0.011,122703,93310,141322.31404958677
0.010058823529411762,0.011294117647058823,0.011999999999999997,120899,90445,141322.31404958677
0.010058823529411762,0.011294117647058823,0.012999999999999998,121763,87893,141322.31404958677
0.010058823529411762,0.011294117647058823,0.013999999999999999,122146,85390,141322.31404958677
0.010058823529411762,0.011294117647058823,0.015,117774,83066,141322.31404958677
0.010058823529411762,0.011705882352941177,0.001,135604,132531,138648.6486486486
0.010058823529411762,0.011705882352941177,0.002,131877,126952,138648.6486486486
0.010058823529411762,0.011705882352941177,0.0029999999999999996,127141,121862,138648.6486486486
0.010058823529411762,0.011705882352941177,0.003999999999999999,127883,117178,138648.6486486486
0.010058823529411762,0.011705882352941177,0.004999999999999999,123541,112825,138648.6486486486
0.010058823529411762,0.011705882352941177,0.005999999999999999,122334,108719,138648.6486486486
0.010058823529411762,0.011705882352941177,0.006999999999999998,120387,104911,138648.6486486486
0.010058823529411762,0.011705882352941177,0.007999999999999998,120614,101439,138648.6486486486
0.010058823529411762,0.011705882352941177,0.008999999999999998,120817,98141,138648.6486486486
0.010058823529411762,0.011705882352941177,0.009999999999999998,118385,94978,138648.6486486486
0.010058823529411762,0.011705882352941177,0.011,120196,92145,138648.6486486486
0.010058823529411762,0.011705882352941177,0.011999999999999997,118558,89434,138648.6486486486
0.010058823529411762,0.011705882352941177,0.012999999999999998,119253,86856,138648.6486486486
0.010058823529411762,0.011705882352941177,0.013999999999999999,117668,84446,138648.6486486486
0.010058823529411762,0.011705882352941177,0.015,116443,82071,138648.6486486486
0.010058823529411762,0.012117647058823528,0.001,133284,130241,136074.27055702914
0.010058823529411762,0.012117647058823528,0.002,129868,124866,136074.27055702914
0.010058823529411762,0.012117647058823528,0.0029999999999999996,127416,119941,136074.27055702914
0.010058823529411762,0.012117647058823528,0.003999999999999999,126539,115244,136074.27055702914
0.010058823529411762,0.012117647058823528,0.004999999999999999,121782,111051,136074.27055702914
0.010058823529411762,0.012117647058823528,0.005999999999999999,121680,107075,136074.27055702914
0.010058823529411762,0.012117647058823528,0.006999999999999998,120094,103475,136074.27055702914
0.010058823529411762,0.012117647058823528,0.007999999999999998,119319,100011,136074.27055702914
0.010058823529411762,0.012117647058823528,0.008999999999999998,121529,96859,136074.27055702914
0.010058823529411762,0.012117647058823528,0.009999999999999998,117657,93766,136074.27055702914
0.010058823529411762,0.012117647058823528,0.011,116762,90946,136074.27055702914
0.010058823529411762,0.012117647058823528,0.011999999999999997,116734,88257,136074.27055702914
