charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
0.0004413793103448276,0.002831034482758621,0.005600000000000001,39253,15196,40463.645943097996
0.0004413793103448276,0.002831034482758621,0.0067,38184,13491,40463.645943097996
0.0004413793103448276,0.002831034482758621,0.0078000000000000005,39257,12073,40463.645943097996
0.0004413793103448276,0.002831034482758621,0.0089,39417,10935,40463.645943097996
0.0004413793103448276,0.002831034482758621,0.01,39681,10081,40463.645943097996
0.0004413793103448276,0.0031724137931034486,0.0001,37057,36100,36641.221374045796
0.0004413793103448276,0.0031724137931034486,0.0012000000000000001,36228,26987,36641.221374045796
0.0004413793103448276,0.0031724137931034486,0.0023,36085,22986,36641.221374045796
0.0004413793103448276,0.0031724137931034486,0.0034,36095,19264,36641.221374045796
0.0004413793103448276,0.0031724137931034486,0.0045000000000000005,35940,16638,36641.221374045796
0.0004413793103448276,0.0031724137931034486,0.005600000000000001,35570,14626,36641.221374045796
0.0004413793103448276,0.0031724137931034486,0.0067,36058,13065,36641.221374045796
0.0004413793103448276,0.0031724137931034486,0.0078000000000000005,36121,11784,36641.221374045796
0.0004413793103448276,0.0031724137931034486,0.0089,34751,10651,36641.221374045796
0.0004413793103448276,0.0031724137931034486,0.01,36031,9797,36641.221374045796
0.0004413793103448276,0.0035137931034482763,0.0001,33592,32747,33478.63993025283
0.0004413793103448276,0.0035137931034482763,0.0012000000000000001,33044,25186,33478.63993025283
0.0004413793103448276,0.0035137931034482763,0.0023,32624,21701,33478.63993025283
0.0004413793103448276,0.0035137931034482763,0.0034,32776,18377,33478.63993025283
0.0004413793103448276,0.0035137931034482763,0.0045000000000000005,32728,15967,33478.63993025283
0.0004413793103448276,0.0035137931034482763,0.005600000000000001,32780,14061,33478.63993025283
0.0004413793103448276,0.0035137931034482763,0.0067,32511,12635,33478.63993025283
0.0004413793103448276,0.0035137931034482763,0.0078000000000000005,32116,11362,33478.63993025283
0.0004413793103448276,0.0035137931034482763,0.0089,31557,10368,33478.63993025283
0.0004413793103448276,0.0035137931034482763,0.01,32176,9528,33478.63993025283
0.0004413793103448276,0.003855172413793104,0.0001,30598,29868,30818.619582664527
0.0004413793103448276,0.003855172413793104,0.0012000000000000001,30019,23723,30818.619582664527
0.0004413793103448276,0.003855172413793104,0.0023,29692,20579,30818.619582664527
0.0004413793103448276,0.003855172413793104,0.0034,29814,17566,30818.619582664527
0.0004413793103448276,0.003855172413793104,0.0045000000000000005,29775,15338,30818.619582664527
0.0004413793103448276,0.003855172413793104,0.005600000000000001,29710,13633,30818.619582664527
0.0004413793103448276,0.003855172413793104,0.0067,29610,12213,30818.619582664527
0.0004413793103448276,0.003855172413793104,0.0078000000000000005,29571,11076,30818.619582664527
0.0004413793103448276,0.003855172413793104,0.0089,29626,10085,30818.619582664527
0.0004413793103448276,0.003855172413793104,0.01,29837,9393,30818.619582664527
0.0004413793103448276,0.004196551724137932,0.0001,28133,27508,28550.185873605944
0.0004413793103448276,0.004196551724137932,0.0012000000000000001,27601,23312,28550.185873605944
0.0004413793103448276,0.004196551724137932,0.0023,27393,19480,28550.185873605944
0.0004413793103448276,0.004196551724137932,0.0034,27502,16791,28550.185873605944
0.0004413793103448276,0.004196551724137932,0.0045000000000000005,26951,14770,28550.185873605944
0.0004413793103448276,0.004196551724137932,0.005600000000000001,27266,13068,28550.185873605944
0.0004413793103448276,0.004196551724137932,0.0067,27299,11788,28550.185873605944
0.0004413793103448276,0.004196551724137932,0.0078000000000000005,27281,10791,28550.185873605944
0.0004413793103448276,0.004196551724137932,0.0089,27070,9842,28550.185873605944
0.0004413793103448276,0.004196551724137932,0.01,27008,9088,28550.185873605944
0.0004413793103448276,0.00453793103448276,0.0001,26034,25543,26592.797783933514
0.0004413793103448276,0.00453793103448276,0.0012000000000000001,25606,21982,26592.797783933514
0.0004413793103448276,0.00453793103448276,0.0023,25652,18573,26592.797783933514
0.0004413793103448276,0.00453793103448276,0.0034,25535,16110,26592.797783933514
0.0004413793103448276,0.00453793103448276,0.0045000000000000005,25443,14201,26592.797783933514
0.0004413793103448276,0.00453793103448276,0.005600000000000001,25201,12641,26592.797783933514
0.0004413793103448276,0.00453793103448276,0.0067,25375,11501,26592.797783933514
0.0004413793103448276,0.00453793103448276,0.0078000000000000005,25315,10460,26592.797783933514
0.0004413793103448276,0.00453793103448276,0.0089,25045,9584,26592.797783933514
0.0004413793103448276,0.00453793103448276,0.01,25199,8974,26592.797783933514
0.0004413793103448276,0.004879310344827587,0.0001,24436,24344,24886.584575502264
0.0004413793103448276,0.004879310344827587,0.0012000000000000001,24266,20858,24886.584575502264
0.0004413793103448276,0.004879310344827587,0.0023,24311,17745,24886.584575502264
0.0004413793103448276,0.004879310344827587,0.0034,24327,15480,24886.584575502264
0.0004413793103448276,0.004879310344827587,0.0045000000000000005,24224,13637,24886.584575502264
0.0004413793103448276,0.004879310344827587,0.005600000000000001,24184,12215,24886.584575502264
0.0004413793103448276,0.004879310344827587,0.0067,24183,11077,24886.584575502264
0.0004413793103448276,0.004879310344827587,0.0078000000000000005,24196,10160,24886.584575502264
0.0004413793103448276,0.004879310344827587,0.0089,24131,9372,24886.584575502264
0.0004413793103448276,0.004879310344827587,0.01,24105,8686,24886.584575502264
0.0004413793103448276,0.005220689655172415,0.0001,23570,23228,23386.11449451888
0.0004413793103448276,0.005220689655172415,0.0012000000000000001,23473,19738,23386.11449451888
0.0004413793103448276,0.005220689655172415,0.0023,23428,16952,23386.11449451888
0.0004413793103448276,0.005220689655172415,0.0034,23347,14912,23386.11449451888
0.0004413793103448276,0.005220689655172415,0.0045000000000000005,23241,13207,23386.11449451888
0.0004413793103448276,0.005220689655172415,0.005600000000000001,23320,11926,23386.11449451888
0.0004413793103448276,0.005220689655172415,0.0067,23101,10794,23386.11449451888
0.0004413793103448276,0.005220689655172415,0.0078000000000000005,23238,9940,23386.11449451888
0.0004413793103448276,0.005220689655172415,0.0089,23166,9210,23386.11449451888
0.0004413793103448276,0.005220689655172415,0.01,23197,8519,23386.11449451888
0.0004413793103448276,0.005562068965517242,0.0001,22645,22319,22056.28948879954
0.0004413793103448276,0.005562068965517242,0.0012000000000000001,22297,18762,22056.28948879954
0.0004413793103448276,0.005562068965517242,0.0023,22068,16259,22056.28948879954
0.0004413793103448276,0.005562068965517242,0.0034,21800,14343,22056.28948879954
0.0004413793103448276,0.005562068965517242,0.0045000000000000005,22014,12781,22056.28948879954
0.0004413793103448276,0.005562068965517242,0.005600000000000001,21739,11503,22056.28948879954
0.0004413793103448276,0.005562068965517242,0.0067,21682,10509,22056.28948879954
0.0004413793103448276,0.005562068965517242,0.0078000000000000005,21588,9657,22056.28948879954
0.0004413793103448276,0.005562068965517242,0.0089,21557,8946,22056.28948879954
0.0004413793103448276,0.005562068965517242,0.01,21654,8408,22056.28948879954
0.0004413793103448276,0.00590344827586207,0.0001,21393,21003,20869.5652173913
0.0004413793103448276,0.00590344827586207,0.0012000000000000001,21041,17908,20869.5652173913
0.0004413793103448276,0.00590344827586207,0.0023,20918,15622,20869.5652173913
0.0004413793103448276,0.00590344827586207,0.0034,20828,13776,20869.5652173913
0.0004413793103448276,0.00590344827586207,0.0045000000000000005,20733,12354,20869.5652173913
0.0004413793103448276,0.00590344827586207,0.005600000000000001,20641,11218,20869.5652173913
0.0004413793103448276,0.00590344827586207,0.0067,20688,10224,20869.5652173913
0.0004413793103448276,0.00590344827586207,0.0078000000000000005,20351,9436,20869.5652173913
0.0004413793103448276,0.00590344827586207,0.0089,20667,8805,20869.5652173913
0.0004413793103448276,0.00590344827586207,0.01,20519,8210,20869.5652173913
0.0004413793103448276,0.006244827586206898,0.0001,20270,19916,19804.02269210933
0.0004413793103448276,0.006244827586206898,0.0012000000000000001,20143,17120,19804.02269210933
0.0004413793103448276,0.006244827586206898,0.0023,19943,15037,19804.02269210933
0.0004413793103448276,0.006244827586206898,0.0034,19860,13347,19804.02269210933
0.0004413793103448276,0.006244827586206898,0.0045000000000000005,19790,11931,19804.02269210933
0.0004413793103448276,0.006244827586206898,0.005600000000000001,19777,10872,19804.02269210933
0.0004413793103448276,0.006244827586206898,0.0067,19555,9940,19804.02269210933
0.0004413793103448276,0.006244827586206898,0.0078000000000000005,19858,9229,19804.02269210933
0.0004413793103448276,0.006244827586206898,0.0089,19557,8527,19804.02269210933
0.0004413793103448276,0.006244827586206898,0.01,19616,7983,19804.02269210933
0.0004413793103448276,0.006586206896551725,0.0001,19231,18965,18842.001962708535
0.0004413793103448276,0.006586206896551725,0.0012000000000000001,19018,16411,18842.001962708535
0.0004413793103448276,0.006586206896551725,0.0023,18782,14483,18842.001962708535
0.0004413793103448276,0.006586206896551725,0.0034,18627,12921,18842.001962708535
0.0004413793103448276,0.006586206896551725,0.0045000000000000005,18554,11644,18842.001962708535
0.0004413793103448276,0.006586206896551725,0.005600000000000001,18460,10538,18842.001962708535
0.0004413793103448276,0.006586206896551725,0.0067,18313,9727,18842.001962708535
0.0004413793103448276,0.006586206896551725,0.0078000000000000005,18701,8988,18842.001962708535
0.0004413793103448276,0.006586206896551725,0.0089,18286,8377,18842.001962708535
0.0004413793103448276,0.006586206896551725,0.01,18391,7811,18842.001962708535
0.0004413793103448276,0.006927586206896553,0.0001,18332,18096,17969.115582592414
0.0004413793103448276,0.006927586206896553,0.0012000000000000001,18114,15765,17969.115582592414
0.0004413793103448276,0.006927586206896553,0.0023,17795,13917,17969.115582592414
0.0004413793103448276,0.006927586206896553,0.0034,17660,12496,17969.115582592414
0.0004413793103448276,0.006927586206896553,0.0045000000000000005,17625,11221,17969.115582592414
0.0004413793103448276,0.006927586206896553,0.005600000000000001,17727,10283,17969.115582592414
0.0004413793103448276,0.006927586206896553,0.0067,17476,9513,17969.115582592414
0.0004413793103448276,0.006927586206896553,0.0078000000000000005,17520,8803,17969.115582592414
0.0004413793103448276,0.006927586206896553,0.0089,17212,8269,17969.115582592414
0.0004413793103448276,0.006927586206896553,0.01,17189,7667,17969.115582592414
0.0004413793103448276,0.00726896551724138,0.0001,17505,17314,17173.524150268335
0.0004413793103448276,0.00726896551724138,0.0012000000000000001,17308,15160,17173.524150268335
0.0004413793103448276,0.00726896551724138,0.0023,17099,13489,17173.524150268335
0.0004413793103448276,0.00726896551724138,0.0034,16990,12070,17173.524150268335
0.0004413793103448276,0.00726896551724138,0.0045000000000000005,16829,10935,17173.524150268335
0.0004413793103448276,0.00726896551724138,0.005600000000000001,16719,10073,17173.524150268335
0.0004413793103448276,0.00726896551724138,0.0067,16761,9231,17173.524150268335
0.0004413793103448276,0.00726896551724138,0.0078000000000000005,17313,8645,17173.524150268335
0.0004413793103448276,0.00726896551724138,0.0089,16745,8079,17173.524150268335
0.0004413793103448276,0.00726896551724138,0.01,16656,7526,17173.524150268335
0.0004413793103448276,0.0076103448275862086,0.0001,16751,16565,16445.396145610277
0.0004413793103448276,0.0076103448275862086,0.0012000000000000001,16577,14607,16445.396145610277
0.0004413793103448276,0.0076103448275862086,0.0023,16547,12925,16445.396145610277
0.0004413793103448276,0.0076103448275862086,0.0034,16533,11645,16445.396145610277
0.0004413793103448276,0.0076103448275862086,0.0045000000000000005,16295,10649,16445.396145610277
0.0004413793103448276,0.0076103448275862086,0.005600000000000001,16399,9797,16445.396145610277
0.0004413793103448276,0.0076103448275862086,0.0067,16224,9105,16445.396145610277
0.0004413793103448276,0.0076103448275862086,0.0078000000000000005,16133,8384,16445.396145610277
0.0004413793103448276,0.0076103448275862086,0.0089,16268,7915,16445.396145610277
0.0004413793103448276,0.0076103448275862086,0.01,16232,7383,16445.396145610277
0.0004413793103448276,0.007951724137931035,0.0001,16050,15905,15776.499589153656
0.0004413793103448276,0.007951724137931035,0.0012000000000000001,15895,14057,15776.499589153656
0.0004413793103448276,0.007951724137931035,0.0023,15980,12498,15776.499589153656
0.0004413793103448276,0.007951724137931035,0.0034,15792,11360,15776.499589153656
0.0004413793103448276,0.007951724137931035,0.0045000000000000005,15790,10367,15776.499589153656
0.0004413793103448276,0.007951724137931035,0.005600000000000001,15605,9516,15776.499589153656
0.0004413793103448276,0.007951724137931035,0.0067,15317,8806,15776.499589153656
0.0004413793103448276,0.007951724137931035,0.0078000000000000005,15427,8235,15776.499589153656
0.0004413793103448276,0.007951724137931035,0.0089,15404,7721,15776.499589153656
0.0004413793103448276,0.007951724137931035,0.01,15712,7242,15776.499589153656
0.0004413793103448276,0.008293103448275862,0.0001,15470,15285,15159.889459139358
0.0004413793103448276,0.008293103448275862,0.0012000000000000001,15297,13491,15159.889459139358
0.0004413793103448276,0.008293103448275862,0.0023,15111,12083,15159.889459139358
0.0004413793103448276,0.008293103448275862,0.0034,15052,10961,15159.889459139358
0.0004413793103448276,0.008293103448275862,0.0045000000000000005,15005,10084,15159.889459139358
0.0004413793103448276,0.008293103448275862,0.005600000000000001,15350,9356,15159.889459139358
0.0004413793103448276,0.008293103448275862,0.0067,14716,8661,15159.889459139358
0.0004413793103448276,0.008293103448275862,0.0078000000000000005,14854,8122,15159.889459139358
0.0004413793103448276,0.008293103448275862,0.0089,14866,7546,15159.889459139358
0.0004413793103448276,0.008293103448275862,0.01,14620,7099,15159.889459139358
0.0004413793103448276,0.00863448275862069,0.0001,14860,14718,14589.66565349544
0.0004413793103448276,0.00863448275862069,0.0012000000000000001,14662,13065,14589.66565349544
0.0004413793103448276,0.00863448275862069,0.0023,14757,11786,14589.66565349544
0.0004413793103448276,0.00863448275862069,0.0034,14761,10654,14589.66565349544
0.0004413793103448276,0.00863448275862069,0.0045000000000000005,14660,9799,14589.66565349544
0.0004413793103448276,0.00863448275862069,0.005600000000000001,14620,9088,14589.66565349544
0.0004413793103448276,0.00863448275862069,0.0067,14560,8499,14589.66565349544
0.0004413793103448276,0.00863448275862069,0.0078000000000000005,14253,7976,14589.66565349544
0.0004413793103448276,0.00863448275862069,0.0089,14390,7399,14589.66565349544
0.0004413793103448276,0.00863448275862069,0.01,14162,6977,14589.66565349544
0.0004413793103448276,0.008975862068965518,0.0001,14328,14199,14060.78359575247
0.0004413793103448276,0.008975862068965518,0.0012000000000000001,14180,12638,14060.78359575247
0.0004413793103448276,0.008975862068965518,0.0023,14160,11363,14060.78359575247
0.0004413793103448276,0.008975862068965518,0.0034,14258,10368,14060.78359575247
0.0004413793103448276,0.008975862068965518,0.0045000000000000005,14091,9627,14060.78359575247
0.0004413793103448276,0.008975862068965518,0.005600000000000001,14003,8930,14060.78359575247
0.0004413793103448276,0.008975862068965518,0.0067,14010,8252,14060.78359575247
0.0004413793103448276,0.008975862068965518,0.0078000000000000005,14085,7799,14060.78359575247
0.0004413793103448276,0.008975862068965518,0.0089,13810,7282,14060.78359575247
0.0004413793103448276,0.008975862068965518,0.01,13718,6913,14060.78359575247
0.0004413793103448276,0.009317241379310346,0.0001,13774,13634,13568.904593639576
0.0004413793103448276,0.009317241379310346,0.0012000000000000001,13603,12213,13568.904593639576
0.0004413793103448276,0.009317241379310346,0.0023,13502,11076,13568.904593639576
0.0004413793103448276,0.009317241379310346,0.0034,13365,10120,13568.904593639576
0.0004413793103448276,0.009317241379310346,0.0045000000000000005,13259,9371,13568.904593639576
0.0004413793103448276,0.009317241379310346,0.005600000000000001,13314,8663,13568.904593639576
0.0004413793103448276,0.009317241379310346,0.0067,13221,8094,13568.904593639576
0.0004413793103448276,0.009317241379310346,0.0078000000000000005,13295,7637,13568.904593639576
0.0004413793103448276,0.009317241379310346,0.0089,13208,7187,13568.904593639576
0.0004413793103448276,0.009317241379310346,0.01,13360,6813,13568.904593639576
0.0004413793103448276,0.009658620689655173,0.0001,13339,13206,13110.276544895869
0.0004413793103448276,0.009658620689655173,0.0012000000000000001,13228,11789,13110.276544895869
0.0004413793103448276,0.009658620689655173,0.0023,13284,10793,13110.276544895869
0.0004413793103448276,0.009658620689655173,0.0034,13243,9936,13110.276544895869
0.0004413793103448276,0.009658620689655173,0.0045000000000000005,13175,9118,13110.276544895869
0.0004413793103448276,0.009658620689655173,0.005600000000000001,13170,8468,13110.276544895869
